file,text,topic_cluster_id,topic_label,era,era_label,topic_category,topic_category_label
5 NEW WORKS JOIN COOKING BOOKSHELF.txt,"ï»¿
AN ECLECTIC quintet of recent cookbooks might be just what is needed for that last-minute Christmas gift. 
In addition, they contain ideas for food gifts to make and for elegant holiday-entertaining dishes.
All the books are by New Jersey authors. 
Three are from the kitchens of popular cooking teachers; the two others are compilations of recipes from a mixed bag of contributors, and the proceeds from their sale will benefit the Paper Mill Playhouse in Millburn and the Newark Museum.
Subjects range from festive Chinese banquets to homey Italian casseroles and from sophisticated international dishes to favorite recipes of actors.
In ''Cooking at Cooktique'' by Silvia Lehrer (Doubleday & Co. 
Inc., $19.95), ''The Chinese Banquet Cookbook'' by Eileen Yin-Fei Lo (Crown Publishers Inc., $17.95) and Anne Casale's ''Italian Family Cooking'' (Ballantine Books, $9.95), the recipes, with their clear, step-by-step instructions, reflect these authors' many years of teaching the culinary ropes in their kitchen-classrooms. 
Questions that might be posed by inexperienced cooks are often anticipated and procedures are well spelled out.
Mrs. Lehrer, whose Tenafly cooking school, Cooktique, often is host to well-known guest chef-instructors, has compiled more than 200 recipes, several of them classics with a contemporary twist. 
Any do-ahead steps are pointed out and, in the lead to each chapter, Mrs. Lehrer provides tips on the best ingredients and techniques.
Herbed squash bisque, a salad of goat cheese, green beans and pine nuts, grilled chicken with two mustards, steamed red snapper with ginger Hollandaise and chocolate-coated pears in raspberry sauce are a few of the cosmopolitan offerings.
One cavil, however, is with the skewered sesame shrimp, which should be marinated for a shorter time in light, rather than dark, soy sauce so as not to be puckeringly salty.
In ''The Chinese Banquet Cookbook,'' Miss Lo has compiled 10 complete banquets from China's regions and more than 100 recipes, many preceded by personal anecdotes about the author's childhood in Canton.
Besides banquets from Canton, Peking, Shanghai, Szechuan and Hunan (including a delicious version of orange beef), there are also dishes from the nomads called the Hakka, as well as vegetarian and traditional New Year celebration recipes.
A teacher at the China Institute in Manhattan and at her Montclair home, Miss Lo's instructions are straightforward. 
Techniques are illustrated with dozens of line drawings.
The subtitle of ''Italian Family Cooking'' is ''Like Mama Used to Make,'' and for Mrs. Casale, a resident of Watchung, it could also read ''Like Father and Father-in-Law Used to Make.''
Both men were professional cooks whose influence on Mrs. Casale was strong.
Proprietor of Annie's Kitchen Cooking School in North Plainfield for several years, Mrs. Casale manages to convey in her writing the cozy enthusiasm and wealth of helpful hints that she has brought to her students.
A fan of the food processor, the author has adapted many of her 250-odd recipes from Northern and Southern Italy, as well as Italian America, to take advantage of shortcuts. 
For example, the pasta chapter gives detailed instructions for both machine and hand methods of preparation.
Desserts are particularly appealing, from the glazed orange cake and the ricotta mousse with raspberry sauce to the espresso cream pie.
The glossy cover of ''The Newark Museum Cookbook'' displays an elegantly set table (actually the opulent Victorian dining room of the museum's Ballantine House).
The comb-bound cookbook - it was edited by a museum trustee, Mrs. Theron L. Marsh of Bernardsville -is a collection of more than 300 recipes contributed by curators, trustees, members and staff of the museum. 
Appropriately, the book is liberally illustrated with black and white pictures of many of the museum's food-related art and objects.
As one would expect from such a communal effort, the originality of the recipes is as diverse as the contributors. 
But with some careful perusing, a number of choice dishes turn up, from Swiss onion soup and honey-curried bay scallops to Greek ragout of lamb and cheesecake with fresh lemon glaze.
The book is available at the museum for $10.95 ($9.95 for members) or by mail from the Publications Department, Newark Museum, 49 Washington Street, P.O. 
Box 540, Newark, N.J. 
07101. Add $2 for postage, handling and, if requested, gift wrapping.
The newest and also most lighthearted of the cookbooks is the comb-bound paperback called ''Cookbook of the Stars,'' a collection of about 116 recipes, some tongue-in-cheek but most serious, contributed by actors and actresses who have appeared at the Paper Mill Playhouse over the years. 
Photographs from the plays are scattered through the book.
Phyllis Diller sent Red and Yellow Catch-a-Fellow squash, Julie Harris contributed lettuce bread (which tastes much like it sounds), Eva Gabor sent a cookie recipe called Kisses of the Officer and there is a marinara sauce from Dom DeLuise. 
(President Reagan's macaroni and cheese recipe shows up in both this and the Newark Museum cookbook.) King's Supermarkets Inc. supplied a grant for the cookbook, and some of the most sophisticated recipes are those in a special section contributed by Joanna Pruess, director of the store's cooking school.
Available at the Paper Mill Playhouse gift shop before performances and at King's Supermarkets, ''Cookbook of the Stars'' is $10.
Often served as an appetizer or garnish for cold meats at Chinese banquets, these habit-forming glazed nuts make an equally tasty nibble with cocktails or, with additional sugar, with after-dinner coffee. 
Honey Walnuts #4 to 5 cups water #12 ounces walnuts, preferably freshly shelled #1 1/2 ounces sugar (about 3 to 4 tablespoons or more, if desired) #6 tablespoons water (to make sugar glaze) #3 to 4 cups peanut oil. 
1.
* Bring four to five cups of water to a boil in a wok. 
Place walnuts in boiling water for five minutes to remove bitter taste. 
Remove from water and drain, then run cold water over the walnuts. 
Drain again, then place back in the wok with another four cups of water. 
Bring to a boil and cook for another five minutes. 
Repeat draining process. 
Set aside and let drain. 
2.
* Wash wok. 
Add 6 tablespoons of water and bring to a boil. 
Then add sugar, constantly stirring. 
Let boil for 1 minute and add walnuts. 
Stir until the nuts are coated with glaze and remaining liquid in wok has evaporated. 
2.
* Remove walnuts and set aside. 
Wash wok with extremely hot water to remove sugar and dry. 
3. Place peanut oil in wok. 
Bring to a boil (look for a wisp of white smoke), then add walnuts. 
Fry for 4 to 5 minutes, or until walnuts turn light golden brown.
Note: Honey walnuts can be frozen for 3 to 4 weeks.
From ''The Chinese Banquet Cookbook.''
Â 
Green Bean, Chevre
And Pignoli Nut Salad 1/2 pound firm, crisp green beans, stems trimmed 1/4 pound chevre (goat cheese), preferably aged domestic 1/4 cup pignoli nuts, lightly toasted Vinaigrette: #1 large shallot, minced #2 teaspoons Dijon mustard #1 tablespoon raspberry vinegar #3 tablespoons light, fruity olive oil Freshly ground pepper. 
1.
* Bring 2 quarts of water to a boil, add salt, then beans. 
Cover and cook in briskly simmering water for 2 to 3 minutes. 
Drain in a collander and quickly refresh under cold running water. 
Pat dry, place in a mixing bowl and set aside. 
2.
* In a small bowl, combine the shallot, mustard and vinegar. 
Whisk in the oil in a thin, steady stream until mixture is thoroughly blended. 
Season to taste with pepper. 
3.
* Pour the vinaigrette over the beans and toss to mix. 
Transfer green beans to a salad bowl, crumble the chevre into bite-size pieces and scatter over the beans. 
Top with a sprinkle of toasted pignoli nuts and serve. 
Serves 4 to 6. 
From ''Cooking at Cooktique.''
Pasta With Salmon #4 ounces sweet butter 1/2 medium onion, chopped #1 1/2 cups heavy cream 1/4 cup Cognac or white wine 1/2 cup grated Romano cheese #5 sun-dried tomatoes (available at specialty food shops) or 2 plum tomatoes, cut in julienne slices 1/2 pound Nova Scotia salmon, cut into 1-inch pieces Salt and pepper to taste #1 pound linguine or fettuccine Fresh dill, optional. 
1.
* In 9-inch frying pan, melt the butter and saute the onions over low heat until tender but not brown. 
Stir in cream, increase heat to medium-high and simmer 5 minutes to reduce cream. 
2.
* Stir in Cognac or wine, grated cheese and sun-dried tomatoes. 
Mix in salmon, and season to taste with salt and pepper. 
Simmer for 2 minutes more and set aside. 
3.
* Cook pasta in plenty of boiling salted water with 1 teaspoon of salad oil, according to package directions; if fresh pasta is used, cook for 3 minutes. 
4.
* Drain pasta and toss with salmon sauce in a bowl. 
Sprinkle chopped fresh dill on each serving, if desired. 
Serves 5 to 6. 
Adapted from Sylvia Syms' contribution to ''Cookbook of the Stars.''",2,classes,REAGAN,Reagan (1981-1988),CATEGORY_2,"classes, cooking, street"
69 FOOD OUTLETS CITED BY NEW YORK OFFICIALS.txt,"ï»¿
The New York City Department of Health last week released a list of 69 food establishments cited for violating the health code.
In addition, it listed six restaurants that were allowed to reopen after correcting earlier violations, and four that were closed for having failed to do so. 
The establishments are these: Violations MANHATTAN Allen's, 1315 2d Ave. 
(69th St.). 
Asia Numero Uno, 920 8th Ave. 
(54th St.). 
The Beaten Path Cafe, 22 Warren St. (Broadway).
Big Apple Burger, 1125 Lexington Ave. 
(78th
St.). Cafe Fontana, Sheraton Centre, 801 7th Ave. 
(52d St.). 
Cafe 43, 147 W. 43d St. Cafe Lux, 304 E. 78th St. Dib, 34 W. 46th St. Le Festin, 14 E. 53d St. The Food Market Place, 28 W. 33d St. French Express, 5 E. 47th St. Gefen's Kosher Dairy, 297 7th Ave. 
(27th St.). 
Ghandi Restaurant, 345 E. 6th St. Gold Star Pizza, 134 West Broadway (Duane St.). 
Green American, 336 Lexington Ave. 
(39th St.). 
Hunan 5th Ave., 323 5th Ave. 
(32d St.). 
India Palace, 502 Amsterdam Ave. 
(84th St.). 
Lichee Nut, 251 W. 42d St. Lillian's Coffee Shop, 23 Ave. 
A (2d St.). 
Mike's American Bar & Grill, 650 10th Ave. 
(46th St.). 
Mr. K's, 1049 Lexington Ave. 
(75th St.).
Â 
My Bar, 2057 Amsterdam Ave. 
(St. Nicholas
Ave.). Needham Irish Restaurant, 234 W. 50th St. Nishan, 330 E. 6th St. Noble Restaurant, 2077 Broadway (72d St.). 
Reidy's Cafe, 22 E. 54th St. Ritz Deli, 229 Columbus Ave. 
(70th St.). 
Spaghetti Western Saloon, 314 E. 72d St. Star Restaurant, 260 W. 41st St. The Stage Door Canteen, 270 W. 45th St. Sushi Ichiban, 1193 1st Ave. 
(65th St.). 
Tang's Chinese Restaurant, 200 E. 29th St. Trust Forte Food Service, McKinsey & Company, 55 E. 52d St. BRONX La Gloria de China, 2401 Grand Concourse (184th St.). 
Hot Spot, 223 E. 198th St. Joe's Diner, 3009 3d Ave. 
(154th St.).
Â 
Popeye's Chicken, 10 W. Fordham Rd. 
(Jerome
Ave.). Seafood Fish Sandwich, 3949 White Plains Rd. 
(224th St.).
Â 
Yankee Pizza, 1599 Westchester Ave. 
(Stratford
Ave.). BROOKLYN Blossom Restaurant, 1911 Ave. 
M. Chuck E Cheese's, 8973 Bay Pkwy. 
(Shore Pkwy.). 
Colonna Pizza, 9130 Ave. 
L. Donnie's Coffee Shop, 704 Brighton Beach Ave. 
(Brighton 7th St.). 
Home Cooking Luncheonette, 157 Roebling St. (Hope St.).
Â 
Joe's Coffee Shop, 3415 Fulton St. (Lincoln
Ave.). Kansas Fried Chicken, 975 Pennsylvania Ave. 
(Cozine Ave.). 
The Loft Restaurant, 9101 3d Ave. 
New Royal Pizza, 2483 86th St. Rossini's Inn, 8712 4th Ave. 
T & T Coffee Shop, 5600 1st Ave. 
QUEENS Abby's Pub, 135-16 Jamaica Ave. 
Apollo, 90-15 Queens Blvd. 
Athena Restaurant, 179-35 Hillside Ave. 
Bowne Coffee Shop, 41-62 Bowne St. China Palace, 19-44A 37th St. Golden Peacock, 83-02 Broadway Grand Cafe, 71-01 Grand Ave. 
Indo Pak Curry House, 35-19 36th Ave. 
Louis Donuts, 179-51 Hillside Ave. 
164 Bar & Grill, 164-01 Hillside Ave. 
Pizza & Pasta Delight, 256-13 Union Tpk. 
Rainbow Tropical Deli, 226-09 Merrick Blvd. 
Sang House Restaurant, 40-10 74th St. Sarah's Restaurant, 229-07 Merrick Blvd. 
Shelly's Place, 56-07 Marathon Pkwy. 
Springfield Diner, 78-35 Springfield Blvd. 
Suruchi, 96-35 Queens Blvd. 
Vernon's Ltd., 153-34 Hillside Ave. 
Young's Luncheonette, 48-10 Broadway. 
Reopened MANHATTAN Nick's Restaurant, 113 W. 27th St. Piccolo II, 108 W. 43d St. Pizzeria, 1026 Ave. of the Americas (38th St.). 
BROOKLYN Billy's Express, 1501 Sheepshead Bay Rd. 
Fujisan, 7419 3d Ave. 
QUEENS Sik Dorak, 41-16 Queens Blvd.
Closed MANHATTAN Bradley's, 70 University Pl. 
(10th St.). 
BROOKLYN Galaxia, 1319 Broadway (Grove St.).
Â 
Nina's Restaurant, 635 Meeker Ave. 
(Kingsland
Ave.). QUEENS Wah Sin Restaurant, 21-09 31st St.",2,classes,REAGAN,Reagan (1981-1988),CATEGORY_2,"classes, cooking, street"
A CHINESE NEW YEAR DINNER IS A SALUTE TO THE ELDERLY.txt,"ï»¿
''IVE never tried Chinese food,'' confessed Freda Gibson, poking at a mysterious- looking plate of meat-filled dumplings. 
''It has always seemed so, well, foreign.''
For Mrs. Gibson, a native New Zealander, and more than a dozen other older people, it was a night of many firsts.
Elderly New Yorkers representing a variety of the city's ethnic groups were invited to the Flower Drum Restaurant at Second Avenue and 46th Street Tuesday night for a ceremony ushering in the Chinese New Year, which begins today. 
Attending the traditional event honoring the elderly were blacks and people of Italian, Scottish, Irish, German Jewish, Polish, Puerto Rican and Chinese extraction.
Bryan Miller article on party at Flower Drum Restaurant, New York City, honoring elderly and ushering in Chinese New Year 4682, Year of the Rat; photos (M)
''I've been thinking about doing this for two or three years,'' said Pao Peter Lee, owner of the Flower Drum and the organizer of the event. 
''These people symbolically represent the various communities who live in New York. 
In China, older generations are honored this time of year. 
I hope this causes that tradition to spread in this country.''
Mr. Lee and his family celebrate a traditional Chinese New Year annually at the restaurant. 
However, this was the first time so many outsiders had been invited. 
The evening began with firecrackers popping in front of the restaurant and wishes for the best fortune in 4682, the Year of the Rat.
The guests, chosen from three centers for the aging with the cooperation of the New York City Department for the Aging, dined on a multicourse Chinese feast while watching an hourlong ceremony that began with the Dance of the Mouse. 
Two young girls, one wearing a mouse costume, lilted and swirled around the dining room accompanied, the narrator said, by ''elegant and ethereal music'' that transformed the mouse into a ''graceful, sensitive being.''
Sidney Kilpatrick, a wiry man of Scottish-Irish descent, said this was the first time he had been to Manhattan's East Side in at least seven years, even though he lives on West 10th Street near Fifth Avenue. 
Mr. Kilpatrick has been homebound for years because of poor eyesight and a muscle disorder. 
''This place is most marvelous,'' he said, gazing around the ornately decorated dining room.
After the mouse dance Mr. Lee and his family presented strings of longevity pearls, symbolizing prosperity and harmony, to the artist Dong Kingman, who is of Chinese descent. 
Family members then participated in a ceremony signifying respect for elders in Chinese culture: Three generations kowtowed before their elders.
Later the elderly guests were presented with ''scrolls of wisdom,'' signifying the knowledge and judgment that come with age. 
A special citation was presented to Janet Sainer, Commissioner of the Department for the Aging, who was called a ''compassionate and caring pioneer'' in social services for the elderly.
''I think the Chinese have a good tradition dealing with the elderly,'' Commissioner Sainer said. 
''Respect for the family is frequently lost in our society. 
I hope this event can help bring some of it back.''
For Fred Robinson, a 74-year-old great-grandfather, the party evoked his boyhood in Georgia, where he had playmates who were Chinese. 
Mr. Robinson and the other guests said they admired the cohesiveness and love demonstrated by the Lee family. 
''There is nothing better than a family that can stay together these days, nothing better,'' he said.
Mr. Lee's strong sense of family and reverence for tradition are partly rooted in his escape from China after the Communist revolution. 
It took nearly a decade for him arrange for his wife, Tsen Yee Lee, to leave her homeland and come to America. 
Out of gratitude for his good fortune in the United States, Mr. Lee founded the Chee Yue Community Association, which helps Chinese immigrants learn English and find jobs. 
The association's headquarters are around the corner from his restaurant.
The festivities concluded with a chef demonstrating how to make silk- hair-fine ''longevity noodles'' by hand. 
They were served as part of a ginseng firepot soup.
Mrs. Gibson, still rather new to Chinese cuisine, finished her last dumpling, placed the chopsticks beside her plate and remarked: ''It really is very tasty I think, more so than New Zealand food. 
But it is a bit on the greasy side, don't you think?''",2,classes,REAGAN,Reagan (1981-1988),CATEGORY_2,"classes, cooking, street"
A CHINESE PLEA_ BRING BACK THE GREAT WALL.txt,"ï»¿
Farmers outside Peking are being asked to return any pieces of the Great Wall that they carried off to build houses and pigpens.
The request is part of a campaign begun this month to restore the section of the ancient wall that runs through the mountainous northern rim of the municipality of Peking.
The drive, organized by four Peking- based newspapers, is concentrating initially on Badaling, a section 50 miles north of Peking frequented by tourists. 
But the organizers hope that enough money will be raised to extend the restoration to other parts of the world's most prominent landmark.
Wall Was Built in Sections
Construction of the Great Wall started about 2,500 years ago. 
It was intended to keep out the marauding northern nomads who lived in the regions that are now Mongolia and Manchuria. 
The wall was built across China in sections using slave labor and was finally linked in 214 B.C.
The Great Wall snakes more than 1,500 miles from Shanhaiguan on the Gulf of Bohai westward to Jiayuguan in the desert of Gansu Province. 
The Chinese called it the ''10,000 li wall,'' partly because it so twisted and turned that no one was quite sure of its length. 
Three Chinese li equal an English mile.
American astronauts said the Great Wall was the only man-made feature on Earth visible from the Moon. 
But extensive portions have crumbled away over the centuries. 
Some sections were damaged in a dozen years of war that began with Japan's invasion of China in 1937 and ended with the Communist defeat of the Nationalists in 1949. 
Other parts eroded through neglect.
Since 1950, the Government has allocated more than a million dollars to repair the wall, notably at Badaling, which was made a historical site in 1961. 
Beyond this showcase, whose visitors included President Reagan last April, the once formidable wall has been allowed to deteriorate.
Â 
'Only Dikes of Earth'
The current campaign was galvanized by a recent aerial survey that found only a sixth of the Great Wall north of Peking still intact; two-thirds was in virtual ruins. 
''In some areas, the damage is relatively great,'' said Peking Evening News last month. 
In one 12-mile section, it said, ''there are only dikes of earth amidst the wild grass.''
The survey did not include the remainder of the Great Wall.
Peking Evening News teamed up early this month with Peking Daily, Workers' Daily and Economic Daily to kick off the drive to renovate the Great Wall as a national heritage.
''The Great Wall is the symbol of the Chinese nation,'' said Zhang Zhihua, a Peking Evening News correspondent who is helping to run the campaign. 
''Loving and repairing the Great Wall will reflect the patriotic feelings of the Chinese people.''
Peking Evening News announced that about $240,000 was sent in by donors up to last Saturday. 
Mr. Zhang said that 80 percent of this came from organizations and 20 percent from individuals.
When China launched another fund- raising campaign earlier this year to save the endangered panda, Chinese companies using the panda as their brand name were urged to contribute. 
No such pressure has been put on companies using the Great Wall brand, which is almost as common in China.
But the Great Wall Hotel, a Chinese- American joint venture in Peking, and a factory manufacturing Great Wall raincoats have each sent in $4,350. 
Other contributors have included the state Cultural Relics Bureau, the Ministry of Nuclear Energy, the China Travel Service and the state-run airline C.A.A.C. 
Mr. Zhang said a few foreign donations had come in, but so far ''not very much.''
The vandalism of the Great Wall north of Peking occurred during the 1966-1976 Cultural Revolution, when the anarchy created by leftist policies ''made people have no sense of discipline,'' Mr. Zhang said.
Â 
Offer of Substitute Materials
''For example, some peasants dismantled sections of the Great Wall to repair their houses,'' Mr. Zhang said. 
''One of the points of the present drive is to tell the residents living around the Great Wall to bring back the bricks they took away.''
The authorities in Huairou County, northeast of Peking, have pledged to get the local farmers to turn in the chunks of wall by offering to supply substitute building material to thosewho cannot afford to buy their own.
The drive to restore the Great Wall has focused around Peking, but Su Weiyang, another Peking Daily journalist, said donations and letters had come in from all over China. 
After the Badaling section has been renovated, the work will continue at Mutianyu, another section northeast of Peking that is scheduled to open in late autumn to alleviate the tourist congestion at Badaling.
No other cities in northern China have announced similar drives in their areas. 
The problem has been handled so far by putting the worst parts of the Great Wall off limits to foreign tourists so the extent of damage will not become known.",2,classes,REAGAN,Reagan (1981-1988),CATEGORY_2,"classes, cooking, street"
A COMING ATTRACTION ON CHINA_S TELEVISION_ _SESAME STREET_ SHOW.txt,"ï»¿
At the China Central Television station in Peking, a purple creature with a big pink nose appears on television monitors and says: ''Hello there boys and girls. 
This is your cute furry little pal Grover, and today I am going to demonstrate the difference between up and down.''
Television workers here are busily preparing Grover, Kermit the Frog, Cookie Monster, Big Bird and all the other Muppets of the Children's Television Workshop program ''Sesame Street'' for June debuts on Chinese television.
Children's television program ""Sesame Street"" is being prepared to be shown on Chinese television
The program has not yet been publicized, but translators have been dubbing ''Sesame Street'' into Chinese for several weeks, and workers at the station say there are plans to broadcast the program as many as four days a week in Chinese as a children's learning tool and in English for adult language training.
Given the popularity of studying English and of two American television series broadcast here, both Chinese and foreigners who have seen ''Sesame Street'' believe it may quickly become China's favorite program.
Â 
One Show Is Canceled
China introduced American programming two years ago with the series ''Man From Atlantis.''
Although the series was considered something of a dud in the United States, it became enormously popular in China, partly because Chinese programs have until recently been comparatively dull.
Another American series, a World War II commando saga called ''Garrison's Guerrillas,'' was suddenly taken off the air last week. 
The program was so popular that some Chinese believed street crime dropped every Saturday night when it was shown because all the hoodlums were watching it. 
Others, however, think it led local youth to imitate the violence on the screen.
At a recent national conference on broadcasting, a senior official said that the task of television in China was to ''integrate the universal truth of Marxism-Leninism-Mao Zedong thought with the accomplishment of the four modernizations, correctly publicize the party's line, principles and policies, carry out ideological and political education, popularize cultural and scientific knowledge, enrich people's cultural life, enhance socialist awareness and improve the cultural and scientific standards of the whole nation.''
Where Cookie Monster fits into this was not made clear.",2,classes,REAGAN,Reagan (1981-1988),CATEGORY_2,"classes, cooking, street"
