file,text,topic_cluster_id,topic_label,era,era_label,topic_category,topic_category_label
"A RESPIRATORY DISEASE_ CALIFORNIA_In Asian-American Neighborhoods, Fear and Precaution Are Spreading.txt","ï»¿
From City Hall to city parks where the locals play mah-jongg and practice tai chi, the talk of this affluent Los Angeles suburb, known as the Chinese Beverly Hills, is of little else these days but the mysterious respiratory illness that has set off a global health alert.
While Monterey Park has no known cases of the disease, which appears to have started in southern China and been spread abroad by airline passengers, residents of this city, which was the first in the continental United States to have an Asian majority, are growing increasingly jittery and going to great extremes to avoid infection.
Aside from donning surgical masks and postponing trips to the Far East, some residents are avoiding shops and restaurants where patrons who recently returned from Asia are rumored to have gone. 
Mayor David Lau, citing the health risk, has canceled a long-scheduled trip this month to Monterey Park's sister city, Quanzhou, China. 
Local doctors are seeing an increasing number of patients who believe they may have been exposed to the disease.
""There are so many rumors circulating that this person or that person is sick with it and that they contracted it at this or that place that I'm trying to avoid any human contact, period,"" said Wendy Chen, a legal secretary who wore a white surgical mask and gloves as she headed into a Starbucks for coffee. 
""You may think I'm crazy, but I'm not taking any risk.""
Seemingly for good reason. 
California, where more of this country's Asian and Pacific Islander population resides, has the highest number of suspected cases of severe acute respiratory syndrome, or SARS, in America. 
California's airports handle more flights on Pacific routes than those of any other state, increasing the chances that infected passengers going to the United States end up in the state.
To date, there have been 36 suspected cases of SARS reported in California. 
Of those patients, state health officials said that at least 17 traveled to Southeast Asia in recent seeks and that at least 3 shared homes with travelers to Asia and are considered secondary infections. 
The largest numbers of cases in California have been reported in Los Angeles and Santa Clara Counties, with seven each. 
The remaining cases are spread throughout the state in no significant clusters.
State and local health officials have urged the public not to panic and have stressed that the number of cases is extremely low relative to the state's population of about 34 million people. 
In addition, they said they were encouraged by the low rate of secondary infection and by the fact that no patients had died and all were responding well to treatment. 
They also noted that no health care workers had contracted the disease.
""We have to keep some perspective if you consider that we've had tens of thousands of people coming from the Far East to California in recent weeks and only seven cases in L.A.,"" said Dr. Jonathan Fielding, director of public health for Los Angeles County.
Health officials said that while the number of cases in California was likely to increase, not enough was known about the disease to estimate exactly how many people would contract SARS.
Diona Bonta, the state director for public health, said that California was well prepared to deal with a significant outbreak of SARS but that she did not anticipate that. 
Because of the increasing risk of chemical and biological terrorist attacks, Ms. Bonta said, the state had improved its ability to respond aggressively to public health risks.
She said that people should go about their daily routines as normal but also be aware of people with ailments like a cold or the flu. 
""Washing your hands goes quite a long way,"" she said.
Upon arrival at airports in California, passengers from mainland China, Singapore, Hong Kong and Vietnam receive multilanguage health notices advising them that they may have been exposed to SARS and should monitor their health.
Fear of SARS is also gripping other Asian enclaves in California. 
In San Francisco's Chinatown, pharmacists and health officials have reported a run on face masks and over-the-counter disinfectants.
Patrick Ng, a Chinatown pharmacist for 30 years, said he had sold 10,000 face masks to customers in the last three weeks. 
He has reordered another 12,000 masks, but the shipment will not arrive until next week.
There has been only one reported case of SARS in San Francisco.
Chinatown merchants said that since the disease reached the United States, business had declined, especially in restaurants and food shops.
At the nonprofit agency Self-Help for the Elderly, which serves a mostly Asian population, home health care workers have started wearing masks and gloves when visiting clients who are at risk. 
The agency has instructed janitors to use extra antiseptic wipes when cleaning, giving special attention to doorknobs, window handles and telephone mouthpieces.
""When the situation was not as serious as now, there were only a few people asking for masks,"" said Caroline Ng, the office manager. 
""Now all of the health care workers are asking. 
I have even seen bus drivers that drive the routes near Chinatown wearing masks.""",5,food,GWBUSH,GW Bush (2001-2008),CATEGORY_14,"like, food, restaurant"
A RESPIRATORY DISEASE_ TOURISM_Illness Takes a Toll On Hotels in Asia.txt,"ï»¿
The hotel industry is suffering almost as much as the airline industry from outbreaks of severe acute respiratory syndrome, as guests cancel trips and hotel managers take emergency steps to prevent guests and employees from becoming infected.
""Everyone has been affected by it, not only in Asia,"" said David Baffsky, the chairman of the Asian and Pacific operations of Accor S.A., the largest operator of hotels in East Asia. 
""It has some quite important consequences not just from a health point of view but a business point of view.""
The industry received an additional blow today as Japanese tour companies and corporations, including JTB and Nippon Travel, suspended travel to Hong Kong and southern China for two weeks after a government official warned that 14 Japanese are suspected of contracting the deadly pneumonia. 
JTB said its reservations for overseas package tours for April and May have dropped by 35 percent and 40 percent, respectively, compared with the previous year.
Facing empty rooms and canceled reservations, hoteliers are trying to reassure guests and employees well beyond the affected countries in Asia. 
Accor has already sent detailed information on how to respond to the illness, known as SARS, to all of the managers of its 3,800 hotels worldwide, which include the Sofitel, Novotel, Red Roof Inns and Motel 6 brands.
The chain is asking every manager to watch for customers who may have the disease, using guidelines from the World Health Organization, and to improve hygiene and staff protection through steps like having the housekeeping staff wear gloves for more tasks.
Other chains, like Holiday Inn, are taking the same steps, especially in Asia but increasingly elsewhere as well. 
Accor has just decided to go one step further by having receptionists ask guests how they can be contacted in the 10 days after they check out in case another guest falls ill with SARS. 
Holiday Inn is a unit of Six Continents.
According to health officials, the disease began spreading around the world from the modern 487-room Metropole Hotel here. 
A doctor from mainland China checked into a ninth-floor room here on Feb. 
21, began to feel ill and infected six tourists and a Hong Kong resident on the same floor.
Since the outbreak began, some people have resorted to staying in hotels if they are unsure of their health and leery of staying with family members for fear of infecting them. 
Some doctors engaged in the hazardous task of treating highly infectious patients in pneumonia wards here initially moved into hotels to reduce the risk of infecting their families in the evening, although hospital officials have since provided temporary housing for such doctors.
Some companies with operations here are also using hotels as informal quarantine areas by asking employees from their Hong Kong operations to spend 7 to 10 days at a hotel or at home before entering company offices in other countries.
The Great Eagle Hotel here, an elegant, independent hotel in Kowloon that is a 25-minute walk from the Metropole, is a case study in how SARS is affecting the hotel industry.
So many buyers and executives from New York's fashion and garment industry stay at the Great Eagle while visiting factories across the border in mainland China that the hotel has what is probably Hong Kong's most authentic New York-style deli restaurant, complete with pickles and Reuben sandwiches. 
But now most of the clientele has disappeared, and daily occupancy levels have plunged, ranging from 10 to 20 percent, said Nigel Roberts, the general manager.
To reassure guests and other customers, the hotel has taken almost ostentatious precautions, in what is becoming a sort of hygiene chic here. 
Below the large, crystal chandeliers in the lobby, the furniture, telephones and especially the elevator buttons are all wiped with a bleach solution at least once an hour.
In the deli and elsewhere, workers do not just wear masks, which have become almost ubiquitous here in service jobs, but also latex gloves. 
The effort seems to be paying off -- the deli was half full at lunchtime today, more than many restaurants here these days, as people came in from the street to eat.
""If you'd asked me two weeks ago if I'd have the staff in masks and gloves, I'd have said, 'What?'
"" Mr. Roberts noted. 
""As time goes on, we've realized that it's a very effective way to reassure people that everything has been done.""
Three hotel employees live in a 19-building apartment complex where more than 200 residents have fallen ill from SARS in the last week. 
Although not one of the three lives in the building where the majority of the illnesses took place, all are now on paid leave.
Hotel employees try to keep a discreet eye on guests' health not just when they check in but during their stay as well. 
""We've had a couple guests in the last 10 days whom we've observed coughing and sneezing and we've encouraged them to see a doctor and get it checked,"" Mr. Roberts said. 
""They were fine.""
The hotel has dismissed two newly hired employees who were still in a three-month probationary period. 
Many employees, unneeded with the hotel nearly empty, have been told to take their annual paid vacations now. 
On Thursday, Mr. Roberts ordered all employees, including himself, to take two days of unpaid leave within the next few days to cut costs.
While most reservations this month have been canceled, many regular clients have rebooked for later this year, Mr. Roberts said. 
That fits a pattern that other hoteliers have noticed, with some meetings being rescheduled in other cities while others are postponed but are to be held later this year in Hong Kong.
""Everything is now being squashed into the second half of the year,"" said Nelli Yong, a spokeswoman in Singapore for Starwood Hotels and Resorts Worldwide, which has the Sheraton and Westin brands.
For any hotel managers not yet paying attention to SARS, the Metropole stands as a warning. 
The hotel remains open and has been disinfected by workers and certified as free of disease by Hong Kong officials.
But the hotel is virtually deserted; the only people in the cramped, blue-tiled lobby this afternoon were three employees in face masks.
Anita Kwan, the hotel spokeswoman, said that the ninth floor was open for business but rooms there would be let only if all other rooms in the hotel were full. 
Like many hotels, the Metropole has not cut prices, concluding that even discounts will not help.
""The problem,"" she said, ""is confidence, not the price.""
Japanese companies, including Sony, Canon, Hitachi and Olympus Optical suspended travel to Hong Kong, China and much of Southeast Asia earlier this week. 
Honda is evacuating the spouses and children of its 55 Japanese workers in Hong Kong and southern China.
""Our employees are frozen in place -- if they are in Hong Kong, they are not to leave; if they are here, they are not to go to Hong Kong,"" the Japan director of a major American bank said today, fresh from a conference with his New York headquarters.
At Narita airport outside Tokyo, planes for Asia left today with rows of empty seats, while flights from Hong Kong and southern China were greeted by public health officers wearing surgical masks and barking into megaphones: ""Please report to us if anyone feels sick.""
Naoko Kanbara, a 35-year-old flight attendant, said she dreaded flying to Hong Kong next week.
""I really feel scared,"" she said today. 
""I have to buy a mask before going there. 
I'm supposed to stay one night, but I really hope the company will send us back in a day. 
I don't want to stay there.""",5,food,GWBUSH,GW Bush (2001-2008),CATEGORY_14,"like, food, restaurant"
A Suspected Case of SARS In China Alarms Officials.txt,"ï»¿
A freelance television employee has fallen ill 80 miles from here in southern China with what doctors suspect is SARS, health officials here and in mainland China said on Saturday afternoon.
The unidentified man has the clinical symptoms of severe acute respiratory syndrome, including a full-blown respiratory tract infection and fever, said Dr. Lam Ping-yan, Hong Kong's director of health.
But a laboratory test for antibodies against the virus was inconclusive, possibly because blood was drawn for the test early in the illness, while a genetic test for the virus has not yet been completed, Dr. Lam said.
""There is reason to believe it is SARS,"" based on the symptoms, but the evidence is not conclusive, he added.
The man is in a hospital in Guangzhou, 80 miles up the Pearl River from here and the capital of China's Guangdong Province. 
The first SARS cases occurred in November of last year in the suburbs of Guangzhou, and the disease infected more than 1,000 before spreading late last February to Hong Kong, from which air travelers then carried it to countries around the globe.
Peter Cordingley, a spokesman for the Western Pacific section of the World Health Organization, said China's Ministry of Health had notified the agency today that the man in Guangdong Province had begun experiencing a headache and fever on Dec. 
16 and been hospitalized and immediately isolated on Dec. 
20 as a suspected case of SARS.
Two genetic tests have proven negative for SARS, but other kinds of tests have produced mixed results, including at least one positive result, Mr. Cordingley said. 
The Chinese authorities are running more tests and the World Health Organization has offered its assistance, he added.
""We've seen similar incidents already this winter,"" in Hong Kong and elsewhere, that have proven not to be SARS, he cautioned, noting that the W.H.O. was only classifying the case in Guangzhou as a suspected case.
Dr. Lam said that Hong Kong officials had been told by their mainland counterparts that the man had not traveled recently outside Guangdong Province and that there was no epidemiological clue yet as to how the man could have contracted the disease. 
SARS disappeared around the world last June following stringent quarantines of victims and their close personal contacts.
There have been only two cases since then, a laboratory worker in Singapore who contracted the virus last summer and another lab worker in Taiwan who fell ill with SARS earlier this month. 
Neither worker is known to have infected anyone else.
Public health experts have been warning for months that SARS could return this winter. 
A previously unknown type of corona virus, a group of viruses also responsible for many common colds, causes SARS, and corona viruses tend to spread more easily during cool, dry weather of the sort that southeastern China has been experiencing in recent weeks.
Hong Kong has declared a ""yellow alert"" at all hospitals, requiring all hospital visitors to wear masks and taking other precautions, and the territory's infectious diseases committee will hold an emergency meeting on Saturday afternoon to review possible further measures, he said.",5,food,GWBUSH,GW Bush (2001-2008),CATEGORY_14,"like, food, restaurant"
A Thirst for Milk Bred by New Wealth Sends Prices Soaring.txt,"ï»¿
After years of saving, Geoff Irwin finally scraped up enough money to buy his parents' dairy farm near here in 2003. 
Now his parents have retired to a house nearby and Mr. Irwin runs the farm with its 300 cows.
It is hard work, 12 hours a day, but already it looks as though it has paid off: just four years later, the farm is worth more than twice what Mr. Irwin paid for it. 
Prices for dairy farms in New Zealand are soaring along with dairy incomes, thanks to a global milk boom.
''It feels really good,'' said Mr. Irwin, 45. 
''It feels like we're going to be earning and be rewarded the way we should.''
Driven by a combination of climate change, trade policies and competition for cattle feed from biofuel producers, global milk prices have doubled over the last two years. 
In parts of the United States, milk is more expensive than gasoline. 
There are reports of cows being stolen from Wisconsin dairy farms.
''There's a world shortage of milk,'' said Philip Goode, manager of international policy at Dairy Australia in Canberra.
But the biggest force driving up milk prices is the same one that has driven up prices for conventional commodities like iron ore and copper: a roaring global economy. 
Rising incomes in emerging economies from China and India to Latin America and the Middle East are lifting millions of people out of poverty and into the middle class.
It turns out that, along with zippy cars and flat-panel TVs, milk is the mark of new money, a significant source of protein that factors into much of any affluent person's diet. 
Milk goes into infant formulas, chocolate, ice cream and cheese. 
Most baked goods contain butter, and coffee chains like Starbucks sell more milk than coffee.
Just meeting that demand, said Alex Duncan, an economist at Fonterra, the dominant dairy cooperative in New Zealand and one of the world's largest dairy-exporting companies, will require the addition each year of the equivalent of New Zealand's entire annual milk output.
That is a lot of milk. 
New Zealand is one of the world's largest milk producers, according to IFCN Dairy Research Center in Germany, but it is the largest exporter of dairy products. 
Some dairy economists doubt that the world's cows are up to the task and say there is a possibility that the shortage of milk now being seen in parts of the world will spread.
Others say there are plenty of places where more milk can be produced if the price is right. 
One thing they agree on is that milk prices are likely to stay high and rise even higher.
''No one forecast this rapid shortage of milk,'' said Torsten Hemme, head of the IFCN center.
This is not good if you are in the market for milk. 
Pizza parlors and ice cream vendors are raising their prices. 
Starbucks has raised the price of its drinks. 
Milk is also weighing on profits at Cadbury Schweppes and at Kraft Foods' cheese unit.
What is unusual, and somewhat confusing, about the milk boom compared with other booming commodities is that milk is not like oil: You cannot stick it in barrels and stockpile it. 
It goes sour. 
Even in powder form, the most commoditized version, milk has a shelf life. 
As a result, only about 7 percent of all the milk produced globally is traded across borders. 
The rest is consumed in domestic markets, which are protected by geography and just as often by tariffs or subsidies.
Big buyers like chocolate makers and grocery stores buy their milk under long-term contracts and so can smooth out sudden spikes or dips in prices. 
Thus, the full effect of the global shortage varies from country to country, and not all consumers are yet suffering the full impact.
But because of the local nature of the market, there is little spare capacity. 
In the past, the world could always count on the United States and Europe to fill shortages by exporting some of their subsidized stockpiles of cheese, butter and milk powder. 
But the United States has drawn down its butter mountain and other stockpiles; the same is true of the European Union, which started cutting dairy subsidies in 1993 and will finish this year. 
Rising dairy demand in the United States and among the European Union's new members, moreover, is draining supplies. 
As a result, Mr. Hemme said, ''This storage capacity is empty now.''
At the same time, rising demand for biofuels is pushing up the price of corn and other grains, which is what farmers in the United States, Europe, Canada and Japan feed their cows instead of grass. 
Rising feed costs help to push milk prices even higher.
Production is growing in emerging markets like China, but demand there is growing even faster. 
The average person in China now consumes more than six gallons of milk a year, up from more than two gallons in 2000, according to IFCN. 
So while China is now one of the world's top milk producers, it is also the world's largest milk importer.
Experts say the growing demand for milk will have to be met in countries like China and Argentina as higher prices lead to greater investment in lifting milk yields.
Some see the United States as another main source of milk supplies. 
International prices have now risen above the subsidized price of milk there, making it profitable for American dairies to export their milk. 
''There's a real opportunity for the U.S. to export without government support or subsidies,'' Mr. Goode said.
Mr. Hemme at IFCN estimates that both the American Midwest and Europe could multiply their milk production. 
But it would take one or two years and require using more costly corn and grain. 
So even if milk supplies keep up with demand, the price will stay high.
''Even when prices start easing back, we don't expect them to go back to where they were,'' said Hayley Moynihan, a dairy analyst at Rabobank in New Zealand. 
''The cost of production and ongoing demand is going to see prices eventually settle at higher levels than they did in the past.''",5,food,GWBUSH,GW Bush (2001-2008),CATEGORY_14,"like, food, restaurant"
AIDS in 5 Nations Called Security Threat.txt,"ï»¿
Rates of infection from the AIDS virus in five of the world's most populous countries are rising so fast that they pose potential security threats to their regions and to the United States, a group that advises the Central Intelligence Agency said here today.
The countries -- China, Ethiopia, India, Nigeria and Russia -- have 40 percent of the world's population and by 2010 will have more H.I.V.-infected people than any other five countries, an agency official said.
By 2010, the number of infected people in those countries will grow to an estimated 50 million to 75 million, from the current estimate of 14 million to 23 million, said the group, the National Intelligence Council. 
It is composed of individuals from the government and academic and private sectors.
H.I.V., the AIDS virus, could harm the economic, social, political and military structure in each of the five countries, a C.I.A. official said in releasing the declassified parts of the council's report.
H.I.V. would spark tensions over spending priorities, driving up health care costs and sharpening military manpower shortages, Dr. David F. Gordon, a C.I.A. official and the report's author, said at a news conference at the intelligence agency's headquarters here.
For instance, Dr. Gordon said, the AIDS epidemic in Russia is likely to help shape how that country emerges in the post-Soviet era. 
Up to one-third of prospective conscripts to Russia's military services are deemed unfit for service because of H.I.V. or chronic hepatitis from drug use, the report said.
Dr. Gordon said the AIDS epidemic could generate political tensions in Nigeria, a major oil producer. 
He also said the epidemic could weaken Nigeria's peacekeeping role for the United Nations in Africa.
Nigeria's leadership has been the most active among the five countries in trying to raise awareness about AIDS, in part by publicly warning about the risk of ""extinction"" of Africa's population, the report said.
""The Nigerian military, concerned about the loss of key personnel from AIDS, now mandates training about the disease for soldiers,"" it said.
In Ethiopia, many soldiers contracted H.I.V. during the civil war in the 1980's by having contact with multiple sex partners. 
When the war ended in 1991, thousands of infected soldiers and prostitutes returned home, spreading H.I.V. and AIDS in their villages and towns, and the threat continues, the report said.
Although the governments of China, India and Nigeria are beginning to focus more attention on the threat, it said, all five countries need ""dramatic shifts in priorities"" to control their epidemics by 2010 because the disease has built up significant momentum, health services are inadequate and the cost of education and treatment will be overwhelming.
The report was given to the governments of each of the five countries about two months ago as a measure to help them combat their epidemics, Dr. Gordon said. 
Although replies have not been received, the group looks forward to a dialogue with the countries, he said.
Dr. Gordon now directs transnational issues for the C.I.A.
The AIDS epidemic is in a different stage of development in each country, but in all of them it is in a much earlier stage than it is in the worst-affected areas in central and southern Africa. 
In all five countries, risky sexual behaviors are fueling the epidemic, but the rates of spread differ, the agency said.
H.I.V. is spreading to wider circles through heterosexual sex in India, the movement of infected migrated workers in China and frequent amnesty releases of large numbers of infected prison inmates and rising prostitution in Russia.
The council said that in deriving its estimates, it gathered data from governments and nongovernmental organizations and consulted extensively with scientific and AIDS experts in and out of the American government. 
But it did not collaborate with the governments of the five countries.
The report cautioned that there was a strong likelihood that the inconsistent use of anti-H.I.V. drugs and the manufacture in foreign countries of unregulated, substandard drugs would probably lead to greater spread of drug-resistant strains of H.I.V.
The report is the latest in a series of papers by the National Intelligence Council on AIDS since the late 1980's. 
It expands on one the group issued in December 1999 on the global threat of infectious diseases, including H.I.V., on the United States. 
The United States has declared the global epidemic of AIDS a national security threat.
The findings also generally affirm a similar bleak warning issued by the United Nations at the 14th international conference on AIDS in Barcelona, Spain, in July, its first long-range forecast of the global epidemic. 
At that time, the United Nations said AIDS would claim an additional 65 million lives by 2020, more than triple the number who died in the first 20 years of the epidemic, unless more countries vastly expanded their prevention programs.",5,food,GWBUSH,GW Bush (2001-2008),CATEGORY_14,"like, food, restaurant"
Beijing Journal_From Pest to Meal_ A Leap Forward_.txt,"ï»¿
In the late 1950's, Mao notoriously put sparrows on a hit list of natural pests to be exterminated as China made its Great Leap Forward into communism.
After pleas from scientists that whatever damage sparrows were thought to be inflicting on grain harvests was more than outweighed by their consumption of harmful insects, the surviving birds were given a reprieve and went on to thrive.
But now China's rising tide of pesticide pollution and appetite for wildlife may achieve what caused even Mao to flinch: the extinction of these small, unprepossessing birds in many parts of the country.
Jin Caimin, a cigarette vendor who spent his childhood on a farm west of Beijing, remembers that in the 1970's the fields teemed with wildlife: frogs, fish, dragonflies and sparrows. 
Now the remaining fields around his village are silent.
""Thinking about it,"" he said, ""you just don't see any sparrows around these days. 
Just occasionally. 
Not all the time like when I was a kid.""
His experience is echoed across large swaths of China. 
Scientists and China's small band of amateur bird watchers say that in recent years they have seen a sharp fall in the number of sparrows.
They estimate that around the northeastern port of Tianjin the sparrow population has declined by more than 90 percent since the 1950's and that in many parts of southern and central China sparrows have virtually disappeared. 
They say the implications for China's environmental health are disturbing.
Chu Guozhong, the director of the government-financed National Bird Banding Center, a burly, cheerful man, says he is especially disturbed that sparrows are disappearing fastest from the countryside. 
His hands still and voice slows when talk turns to sparrows.
""In the cities you can still find them,"" he said. 
""It's in parts of the countryside that they have totally disappeared. 
So the problem here is different from Europe and North America -- here the problem of declining numbers is worse in the countryside, not in the cities.""
This trend has been so alarming that in late 2000 he and seven other ornithologists were able to push the sparrow onto the government's protected species list, which bans their unauthorized killing.
No recent systematic studies have been made of the sparrow population. 
Mr. Chu recalled that when he started counting sparrows 20 years ago he would catch hundreds of them in one morning. 
""But now there are far fewer,"" he said. 
""You can see it with your eyes.""
Recent environmental studies show that the sparrow's deadliest enemy is Chinese farmers' haphazard and extravagant use of pesticides, including some banned in other countries.
China is now second only to the United States as a producer of farm pesticides, making 400,000 tons of active ingredients last year, mostly for its own use. 
Since the 1970's, when pesticide use took off, wildlife that once held its own in the intensely farmed countryside has been dying off.
Scientists here say sparrows are especially vulnerable to these chemical drenchings. 
The grain and grubs that they snap up from fields come laced with the poisons, and because of their small size they are hit sooner and harder than larger birds.
""Some of the sparrows may die immediately from pesticide poisoning,"" Mr. Chu explained. 
""But more commonly the buildup of pesticides in their bodies steadily damages their health and reproduction, and this is what is leading to the sharp fall in numbers.""
China's missing sparrows are thus a harbinger of broader environmental damage. 
""If sparrow numbers are falling because of pesticide buildup in the environment,"" Mr. Chu said, ""it may not be too long before larger birds are also endangered.""
Pesticides, though, are not the sum of the sparrow's woes. 
The sparrows disappearing from trees often reappear on sticks, skewered and roasted or fried. 
Once a source of meat for hard-up farmers, the sparrow is now enjoyed by city dwellers as a crunchy, rustic-tinged snack often eaten between gulps of beer at streetside stalls.
On a recent night at the Wangfujing snack market in downtown Beijing, customers were enjoying fried sparrows, despite the official ban on their capture. 
Sparrows have become scarce enough around Beijing that traders often pass off freshly hatched chicks as the more valuable sparrows.
Ma Zhao, an environmentalist who runs the newsletter ""China Bird Watch,"" said that since the addition of sparrows to the protected animals list, wildlife protection officers had tried to stop the culling, but it is not easy.
""The public can understand that, say, swans or black neck cranes are precious, but sparrows or crows aren't seen as special, so why not eat them?"" she said.
Ms. Ma said part of the problem also lay in China's fragmented, underfinanced bureaucracy. 
Environmental protection agencies are in charge of industrial pollution control, but protecting birds is the job of forestry bureaus, and controlling pesticide use comes under agriculture departments.
In the late 1950's, when Mao began his assault on sparrows, he lumped them together with rats, mosquitoes and flies as the ""four pests"" to be killed off.
Millions of citizens were mobilized to clang pots and pans until frightened birds dropped to the ground in exhaustion and were beaten to death. 
Up to 18 million birds were killed before scientists persuaded Mao to replace the sparrow with the bedbug on his list.
Mr. Chu hopes that ordinary Chinese will mobilize to protect sparrows, and that agricultural officials will place stricter controls on pesticides. 
But he warns that it may take decades to wean many Chinese off a taste for wildlife, wryly reciting a joke about southern Chinese dining habits: ""Eat anything that flies except airplanes; eat anything with legs except the table.""",5,food,GWBUSH,GW Bush (2001-2008),CATEGORY_14,"like, food, restaurant"
"Bird by Bird, China Tackles Vast Flu Task.txt","ï»¿
Five men on battered motorcycles pulled up at this roadside village from a nearby town and summoned the local headman.
Wearing ordinary clothes and bearing boxes of vaccine from two separate manufacturers, they worked their way from house to house, roughly 300 dwellings in all, to vaccinate every chicken, duck and goose in the hamlet against avian flu.
For the rest of the afternoon, the members of the small team took turns, some briefly explaining the process to the villagers into whose courtyards and homes they entered, others rounding up the fowl and others working their syringes, sticking the birds one by one. 
For the most part, they failed to take even the most basic hygienic precautions, like wearing surgical gloves or masks.
''We set out each morning at daylight, and we stop when we can't see anymore,'' said Shen Dianchun, a livestock extension worker whose work over 10 days in November had taken him up and down this tree-lined, two-lane country road that cuts through prime farmland in rural Anhui Province. 
Mr. Shen estimated that his team, one of thousands like it deployed recently, handled about 600 birds on a typical day. 
This vaccination by retail is part of a crash effort to inoculate the 14.2 billion domesticated fowl that constitute what the government estimates is the total bird population over a year's time.
The mass vaccinations illustrate both the high priority China, the traditional incubator of flu pandemics, has placed on preventing the disease from leaping from birds to humans and the immense challenges involved, including the possibility that the rural health workers themselves might spread the virus, which can be acquired through contact with droppings or secretions from the birds.
China is also worried about its credibility, which was badly tarnished by the outbreaks of severe acute respiratory syndrome, or SARS, in 2003, which the authorities initially tried to cover up. 
But international experts say that Beijing's official figure of only two human deaths from bird flu is suspiciously low, with some speculating that dozens or even hundreds may have died here already.
Since September, when the recent outbreak of avian flu was first acknowledged, Chinese authorities have ramped up production of bird flu vaccines at nine plants around the country, which are operating around the clock. 
Agriculture Ministry officials estimate that over 100 million doses are now being produced daily in the country, and teams like the one in this village are busy throughout the country, where life in close proximity to domesticated fowl is a common and ancient practice.
According to Chinese news reports, and interviews with people involved in the inoculation effort in several different parts of the country, the vaccination drive is proceeding relatively well in places that have large poultry industries. 
In the countryside, however, among China's peasantry, vaccine is reportedly in short supply, despite the huge production.
Typically, the extension workers who are carrying out the vaccination campaign have little epidemiological training and, like the ones in this village, take virtually no precautions, even to protect themselves against exposure to the disease.
One of the extension workers, who wore no gloves, face mask or any other protection, climbed inside a coop containing a dozen or so chickens and handed the birds out one by one to two of his co-workers. 
One of them held the birds while the other swabbed them and applied the needle.
Zhang Rongting, an elderly woman who owned the house, then placed the birds in straw crates, covering them with washbowls to calm them and isolate them until the job was complete. 
Asked what kind of shots her chickens were getting, she said, ''You guys know, we don't.''
Toward the end of the afternoon, when the presence of foreigners in the village drew the attention of local officials, the vaccination team donned white smocks for the first time, but continued to handle the birds bare-handed and without masks. 
After inoculating the geese in one dusty courtyard, the team discarded its used needle on the ground and walked away.
Problems have cropped up on the regional and national levels as well. 
In a country that is awash in black market and counterfeit goods, there have been confirmed reports of illicit vaccines circulating, leading some specialists to speculate that these ineffective vaccines have played a role in the transmission of the disease among birds. 
And local officials say they are having trouble getting enough vaccine. 
''The problem here is a tight supply of vaccines, so we've first done the big breeders, not the individual families,'' said Jiang Chenggang, an official in the veterinary bureau of Yingshang County, in northwestern Anhui Province.
''Yingshang has 4 million domesticated birds, maybe 700,000 of which have been vaccinated. 
If the supply were sufficient, we would probably be able to finish this in three to four days.''
An official in Changfeng, another nearby county, said much the same, complaining that the provincial capital, Hefei, had been unable to furnish adequate supplies of the vaccine. 
''If we apply for 500,000 birds, they'll give us enough for 200,000,'' he said.
''Others need to wait for several days. 
It's not just Hefei that is short of vaccines, the whole of Anhui Province is.''
Even assuming sufficient supplies and everything working perfectly, the scale of China's campaign is unprecedented, and perhaps unsustainable, too. 
Considering the need for biannual vaccinations, then adding to that the country's sheer immensity and the size of its population -- typically put at 1.3 billion, but in fact unknown with any precision -- the flavor of the challenge becomes clearer.
The country is estimated to have 640,000 to a million villages where fowl are raised in close proximity with humans, making any effort to sustain a biannual vaccination campaign something akin to fielding an army of extension workers, veterinarians, doctors and other public health experts.
Even an army may not be enough, people here say, if its manpower and equipment are not equal to the task. 
''Our biggest problem is poverty,'' said Yan Yi, an accountant with the nearby Xiaqiao township's government, who worked on the village vaccination team. 
''The extension workers are too tired, and the vaccines are insufficient. 
The whole town has received only 50 bottles for 60,000 to 70,000 birds.''
Mr. Yan said the vaccine received met less than half of their needs.
As the team entered the courtyard of another home in the village a man approached it holding two big chickens, saying he had owned five but killed three, so he could eat them while they were still safe. 
''The chickens are beautiful,'' the peasant said, admiring his birds as they received their shots.
With the sun beginning to set, the weary team still had one more house to cover. 
One man complained that he was too tired even to eat dinner that night, and could not flex his wrist after holding the birds all day.
''Birds can pass the disease to humans, but there has been no human-to-human case reported so far,'' he said, when asked whether their effort had done any good. 
''It can be prevented if the birds are vaccinated.''
''We're in the front line, and we're not afraid because we do this every day.''",5,food,GWBUSH,GW Bush (2001-2008),CATEGORY_14,"like, food, restaurant"
