file,text,topic_cluster_id,topic_label,era,era_label,topic_category,topic_category_label
2 Skulls in China_ Early Humans Outside Africa_.txt,"ï»¿
Anatomically modern human beings, believed by many scientists to have first evolved in Africa, may have independently evolved in China and other parts of the world, a joint American-Chinese anthropological team has concluded.
That finding, being reported today in the British journal Nature, is based on the sizes and features of two very old skulls excavated from a site in China's Hubei Province.
The scientists, led by Dr. Li Tianyuan of the Hubei Institute of Archeology and Dennis A. Etler, a post-graduate student in anthropology from the University of California at Berkeley, believe the skulls are at least 350,000 years old and may represent a transition between Homo erectus and Homo sapiens. 
They describe the crania, or brain cases, of the two skulls as the most complete ever found in Asia for fossils of such great age.
Other scientists say the age of the skulls has not been determined precisely enough to support the conclusion that their owners actually lived at about the same time Homo sapiens appeared in Africa. 
But one matter on which paleoanthropologists appear to agree is that if the great age of the Chinese skulls can be confirmed, those specimens will be extremely valuable in helping to decipher the history of human evolution.
Â 
More Modern Features
The two skulls and other contemporary fossils were excavated by Dr. Li and a Chinese team in 1989-90. 
Although Chinese authorities have not allowed either the skulls or plaster casts made from them to leave China on loan, Mr. Etler, who speaks Mandarin, was permitted to work with Dr. Li in a collaborative study.
From the structure of rock sediments in which the skulls were embedded and from the remains of other animals in the same sediments, the scientists inferred that the human skulls date from the middle Pleistocene epoch some 350,000 or more years ago. 
More precise dating by measurement of ratios of radioactive isotopes has not been completed, Mr. Etler said in an interview.
Dr. Li and Mr. Etler evaluated 28 characteristics of the skulls, comparing them with comparable characteristics of other fossil human skulls. 
The best preserved of the two Chinese fossils has a long, low cranial vault, parietal bones that converge in a characteristic way, and other features that mark it as belonging to the species Homo erectus, the precursor of Homo sapiens. 
Homo erectus appeared in the fossil record some two million years ago and survived until less than 500,000 years ago.
But Dr. Li and Mr. Etler found other characteristics in the Chinese fossils not typical of Homo erectus but more similar to those of Homo sapiens -- the immediate ancestors of modern man (which is designated Homo sapiens sapiens). 
The more modern features include a rather flat face and sharply angled cheek bones. 
The Chinese skulls thus appear to the two scientists to represent a transitional blend of Homo erectus with Homo sapiens.
Paleoanthropologists are in broad agreement that Homo erectus originated in Africa and later migrated to other parts of the world. 
Among the first fossils scientists discovered of that species (formerly called Pithecanthropus erectus) were those unearthed before World War II in Java and China, and Homo erectus has also been found in Greece and elsewhere in Europe.
But there is little agreement among anthropologists as to where Homo sapiens started out.
""Dr. Li and I believe that alternatives to the idea that Homo sapiens originated in Africa are possible,"" Mr. Etler said. 
""We believe that modern man may have developed independently in various parts of the world from Homo erectus ancestors, migrating, intermingling, and finally fusing together as a kind of amalgam that we call Homo sapiens. 
Another possibility is that Homo sapiens actually began in China and radiated from there.""
Dr. Philip Rightmire of the State University of New York at Binghamton is one of the scientists who sharply disagree.
""This is a controversial subject,"" he said, ""but I do not believe in a multiregional origin for Homo sapiens.""
The history of the human genus is one of movement, which for Homo erectus, began from Africa about one million years ago, he said. 
The hypothesis that modern man might have evolved first in Asia is not supported by any evidence, including the fossils studied by Dr. Li and Mr. Etler, he said.
Dr. Rightmire, who has examined photographs of the fossils, believes they are those of early Homo sapiens, not Homo erectus, and that their estimated age of more than 350,000 has yet to be proved. 
The features that Dr. Li and Mr. Etler believe mark the fossils as those of Homo erectus are so badly distorted, Dr. Rightmire said, that no conclusions can be drawn from them.
""Paleoanthropology is always controversial, even when specimens are well preserved, which these skulls are not,"" he said. 
""Neither the dates of the fossils nor their original shapes, which are squashed and crusted with some of the rock in which they were embedded, are yet known with any accuracy.""
Mr. Etler acknowledged that the bones are too distorted to make definitive measurements, but said their general forms are suggestive.
Â 
Role of Ethnic Pride
""Others may disagree with our interpretation, and that's fine,"" he said. 
""But we felt it was important to bring this great Chinese material to the attention of scholars in the West.""
Some scientists, including Dr. Rightmire, suggest that Chinese ethnic pride might color contentions by Chinese scientists that modern human beings might have evolved in China rather than Africa. 
Dr. Etler counters that a similar but opposite bias may color the theorizing of British and American paleoanthropologists who work exclusively with African fossils.
The recent discovery of a 1.6-million-year-old Homo erectus jawbone in the former Soviet republic of Georgia suggests that that species migrated from Africa much earlier than was formerly believed, and that modern man therefore had plenty of time to develop from his primitive ancestors in many parts of the world besides Africa, Mr. Etler said.",5,art,HWBUSH,HW Bush (1989-1992),CATEGORY_8,"dr, museum, art"
"A History of Asian Ceramics, All in One Place.txt","ï»¿
IN the pottery and porcelain of most of the world, there are few developments that do not have some relation to Chinese ceramics. 
An exhibition that gives some sense of the evolution and highlights of Chinese ceramics, as well as a shorter history of Japanese ceramics, can be seen at the Asia Society in Manhattan through Sept. 
3.
The show covers five major periods of Chinese ceramics: the Tang dynasty (618 to 907), notable for glazed earthenware; the Song dynasty (960 to 1279), known for its stoneware and the green glaze known as celadon; the Yuan dynasty (1279 to 1368), when porcelain began to appear; the Ming dynasty (1368 to 1644), associated with blue and white wares, and the Qing dynasty (1644 to 1912), notable for rich floral porcelains.
The first object the viewer sees is a striking glazed earthenware horse about 30 inches long. 
The realistically modeled cream and tan animal is a tomb figure from the Tang dynasty, dated around the eighth century, as is a glazed sculpture of a court lady playing cymbals. 
She was probably one figure in a funerary set that would have constituted a whole burial orchestra.
Celadon ware from northern China in the Song dynasty is not as familiar as the pale, rich jadelike celadon of southern China. 
The olive-hued glaze on several small northern pieces in the show is incised with stylized leaves and flowers.
Chinese ceramics were traded over much of the world. 
A 17th-century platter showing a gazelle in a garden belonged to Shah Jahan, who built the Taj Mahal.
The exhibition, in which all the work is from the Asia Society's permanent collection, includes a number of Ming pieces in blue and white porcelain. 
On many dragons cavort among waves or clouds. 
The Chinese section ends with a few examples of fruit and flower paintings on porcelain, a technique perfected under the Manchus in the Qing dynasty.
The Japanese work that makes up the rest of the ceramics exhibition covers a shorter but important stretch of time: the 17th and 18th centuries. 
This era saw the development of porcelain in Japan, the expansion of the Japanese export market, the emergence of legendary potters like Ninsei and Kakiemon and the continued creation of pieces for the traditional tea ceremony.
Among the stoneware tea-ceremony objects on display is a modern-looking square dish with a broad ceramic handle used as a food tray. 
There is also a tea storage jar boldly painted with black birds on a cream glaze by Ninsei, a mid-17th-century potter known for his masterful painting on earthenware.
Among the porcelain pieces are several figures. 
Two guardian lions, about 10 inches high, are elaborately patterned and colored in the style of Kakiemon. 
The first potter named Kakiemon, or his son, is credited with establishing overglaze painting on porcelain in the last third of the 17th century.
Also on view at the Asia Society, 725 Park Avenue (70th Street), is a continuing exhibition of Korean porcelain of the Yi dynasty (1392 to 1910). 
Since both Korean and Chinese ceramics influenced Japanese work, it is interesting to compare all three.",5,art,HWBUSH,HW Bush (1989-1992),CATEGORY_8,"dr, museum, art"
ANTIQUES_Ancient Chinese Alchemy_ Turning Bronze Into Art.txt,"ï»¿
Ancient Chinese bronzes, aglow with brilliant green patinas or polished to mirror brightness, are combined with less pristine vessels encrusted with mud or corrosion in a new exhibition at the China House Gallery, 125 East 65th Street. 
The unorthodox mix of the glorious and the gross can be seen in ""Ancient Chinese Bronze Art: Casting the Precious Sacral Vessel,"" through June 15. 
The exhibition documents how bronzes were made between 2205 and 256 B.C. and how they are restored.
The show's emphasis on metal technology determined the selection of the 41 period bronzes lent by 21 collections in the United States. 
The surface decorations of the vessels range from minimal cord markings to bold mythological images, calligraphic symbols, malachite chips or inlays of copper wire.
To illustrate the casting processes developed in China 4,000 years ago, the Shanghai Museum sent facsimile molds, photographs showing metalworking techniques and reproductions of ancient bronzes. 
From other sources came fragments of original molds, several elaborately restored vessels and two forgeries.
""If you want to understand the evolution of these vessels and why they look the way they do, you have to understand how they are made,"" said the show's guest curator, W. Thomas Chase, who is head conservator of the Freer Gallery of Art and the Arthur M. Sackler Gallery of the Smithsonian Institution in Washington. 
An owl-shaped wine jug, described until 1982 as a work of the Song Dynasty (A.D. 960 to 1279) in the Shang style, was re-identified when the bronze it is made of was tested and found to be from the Shang Dynasty, which is 2,000 years earlier.
The chronological organization of the show reveals much about the evolution of bronzes. 
The first object, one of the earliest known such vessels, is a roughly crafted, three-legged pitcher, made between the 19th and 16th centuries B.C. The raised lines belting the waist were carved into a ceramic mold before it was filled with molten bronze. 
From the 13th century B.C. came a more gracefully shaped pitcher, its surface enhanced by masks and scrolls, its handsomely curved spout flanked by knobs and its tall tapered legs engagingly raked.
Knowing which comes first -- the vessel or its surface decoration -- may pique the curiosity of some people, but it is not necessary to enjoy these bronzes. 
A case in point is a remarkable narrow-necked flask with copper fretwork on the front and back. 
According to Mr. Chase, tests revealed that the fretwork was placed in the mold first and the vessel was then affixed by casting it to the wafer-thin sheets. 
""If you want to do things just by casting,"" Mr. Chase said, ""this is amazingly elegant solution.""
Several objects show varying degrees of corrosion. 
Mr. Chase suggests that the red splotches in the bright green patina of a large jar from the sixth or fifth century B.C. may have developed when acid was used to remove corrosion from the lacelike ribbons banding the surface. 
Whatever the cause, the color from the copper oxide heightens the delicacy of the decoration.
When deterioration is far advanced, it can be less pleasing, as is seen in a wide-mouthed Shang pot made between the 13th and 11th centuries B.C. This vessel is dull gray, and its surface, eaten away by time and the elements, is full of holes. 
In sharp contrast to the elaborate restorations probably made in China before World War II by a skillful artisan, the images on the unrestored half of the pot are fuzzy or totally erased. 
The piece was lent by the Art Museum at Princeton University, a gift from a collector who discovered the modern repairs only after he bought the vessel and had it X-rayed.
An even more audacious fabrication -- at least to Western eyes -- is a trumpet-shaped beaker, 85 percent of which is new. 
The forgery includes only five original fragments that form the base. 
The rest of the beaker, made of brass and lead, may date from the early 20th century.
""The reconstruction, most certainly done in China, shows the extent to which the Chinese will go to restore an ancient bronze,"" Mr. Chase said.
According to J. May Lee, director of the China House Gallery, the concept of museums is very new in China. 
""Displays are educational, and the Chinese want to show as many types of objects as possible,"" Ms. Lee said. 
""They use reconstructions and facsimiles side by side with unrestored works in their museums.""
The gallery's exhibition was financed by the New York State Council on the Arts, the Asian Cultural Council, the Corning Foundation, Grumman International, the Henry Luce Foundation and the Starr Foundation. 
The paperback catalogue ($28) was written by Mr. Chase with Ms. Lee.
A vessel inlaid with malachite from the fourth century B.C. is among the ancient bronzes on display at the China House Gallery. 
(The University Museum, University of Pennsylvania/China Institute); a wine jug shaped like an owl, made between the 13th and 12th centuries B.C., in which the head serves as a removable lid. 
(Yale University Art Gallery/China Institute)",5,art,HWBUSH,HW Bush (1989-1992),CATEGORY_8,"dr, museum, art"
ANTIQUES_Basins and Bowls From the Palaces Of Imperial China.txt,"ï»¿
Sir Percival David's 40-year pursuit of ceramics made from the Tang through Ching dynasties took him to Beijing several times in the 1920's and 30's. 
There he acquired extraordinary 10th- to 18th-century treasures installed for centuries in the palaces of China, some of which are on view in ''Imperial Taste: Chinese Ceramics From the Percival David Collection'' at the Virginia Museum of Fine Arts. 
The show of 56 items remains here through Dec. 
10 and will then travel to the Kimbell Art Museum in Fort Worth and the Museum of Fine Arts in Boston.
Sir Percival, an heir to the Sassoon textile and banking fortune, was born in 1892 in Bombay, where his family's mills were located. 
He studied at Bombay University and London University and settled in England, where he became totally immersed in studying and collecting Chinese art. 
In 1924 he traveled to Beijing to view the Imperial collection, much of which he found stored in boxes. 
At his suggestion, these works were uncrated and exhibited in a building he paid to have restored.
The show was a great success, and on Sir Percival's next visit, in 1927, he was named an adviser to the National Palace Museums. 
He also learned that art from the Imperial collection was up for sale. 
After complex negotiations, he acquired about 40 pieces, and he added to his holdings during several more trips in the 1930's. 
In 1952 he donated his collection, and its home, a 19th-century house on Gordon Square in Bloomsbury, to London University.
The exhibition here was organized by the Los Angeles County Museum of Art, where it opened last July, in collaboration with the Percival David Foundation. 
Money came from the National Endowment for the Arts and the Federal Council on the Arts and Humanities. 
Rosemary Scott, the curator of the Percival David Foundation, assembled the show and produced its splendid catalogue ($22.95). 
From the 1,500 objects in the collection she chose 56 ceramics, 31 of which were potted and painted for, or owned by, the princes of the realm.
''It is a very restricted but representative selection,'' said Elizabeth Jackson, the secretary-librarian of the foundation, in a telephone interview from her London office. 
''The exhibition spans the period of the collection and contains some of its finest pieces.''
Thinly potted Tang and Sung vessels are among the show's more exceptional works, in terms of both their form and their subtle decoration. 
A pale gray vase from the ninth century, incised from top to base with the mouths, scales, gills, fins and flipped tails of two fish that seem locked together like Siamese twins, is a marvel of understatement. 
The stark simplicity of a 10th-century spittoon, its flared cone top set on a ball base, is relieved by its silken gray-green glaze.
Several basins and bowls of the 12th and 13th centuries are surfaced with lacy white-on-white tracings of leaves, flowers and calligraphic images. 
One of the most exquisite objects in the show is a 13th-century narrow-necked pear-shape vase glazed icy blue., The crackles on its surface are evenly spaced like stripes. 
This was Sir Percival's favorite vessel and one of the most admired ceramics in the 1935 exhibition of Chinese art treasures he helped to organize. 
That show, sponsored by London's Royal Academy at Burlington House, included loans from China's Imperial collection.
Notable among the later works now on display are several boldly decorated outsize vessels. 
A 25-inch-tall temple vase of the Yuan Dynasty, dated 1351, is described in the catalogue as one of the most important blue and white porcelains in existence. 
From chrysanthemum scrolls at the top to peonies at the base, the vessel is lavishly decorated. 
Its handles are blue elephant heads, and its body is covered with soaring phoenixes and a dragon that sweeps around the vase enveloped in clouds.
A wilder white dragon decorates a robust blue Ming flask, one of very few vessels ornamented with this reverse decoration. 
A Ming turquoise wine jar the size of a soccer ball is decorated with a gilded copper collar and calligraphy aligned like a zipper below the neck. 
The 18th-century porcelain teapots, jars and dishes are more delicately decorated with birds and blossoms.
''Imperial provenance and Imperial association have become essential parts of the price structure in the market,'' said James J. Lally, a New York dealer in Oriental art. 
''It always was there, but now it has a renewed importance with the advent of Taiwanese and some Hong Kong collectors who share this taste. 
Any porcelain in the market today is worth significantly more if it has an Imperial reign mark.''
Imperial reign marks, designating ceramics made for the sovereigns of China, are scarce, but vessels known to have been in a palace collection and others of comparable refinement are commanding extraordinary prices at auction - especially in Sotheby's sales held over the last year in Hong Kong. 
On May 16, a Sung bowl with Imperial association once used by scholars to wash brushes was sold for $2.82 million, a record at auction for Chinese ceramics. 
The buyer was identified as a Chinese man living in Los Angeles.
Two 18th-century porcelain bowls, decorated with enamels by artisans at the Beijing palace workshops, brought $1 million each in different sales. 
One, a Kang-hsi vessel formerly in Sir Percival's collection that was sold in May, is glazed a bright pink and decorated with a sinuous branch. 
The other, a Chien-lung vessel auctioned a year ago, is painted with pink flowers and landscapes on a yellow ground.
Among the more robust items in the David collection, a turquoise wine jar the size of a soccer ball, from the Ming dynasty, 15th century",5,art,HWBUSH,HW Bush (1989-1992),CATEGORY_8,"dr, museum, art"
ANTIQUES_Decoration in a Lavish Style.txt,"ï»¿
Landscapes, Greek gods or exotic Indian flowers - penned in black on white, white on black or brown on gold - cover virtually every inch of the surfaces of 87 chests, tables, game trays and boxes exhibited at Hyde Park Antiques, 836 Broadway (at 13th Street).
These delightful if excessively decorated objects are exhibited in ''Penwork: the Triumph of Line,'' a show on view through Nov. 
10 that is believed to be the first in New York on this esoteric subject. 
Most of the furnishings date from 1790 to 1830 and were made in England, Scotland, India or China. 
All but two - a Regency daybed in the Greek style with scrolled frame and downswept fluted legs, and a box delicately decorated with charioteers - are for sale.
The most lavishly decorated object in the show is a two-part Regency cabinet, a tour de force of the craft decorated with black ink on a white ground from its cornice to its striped ball feet. 
Dramatizing the doors of the upper cabinet are equestrian studies of Constantine and Charlemagne on rearing horses, heroic figures inspired by the marble statues of Bernini and Cornacchini in St. Peter's Basilica in Rome. 
The inside surfaces - doors, drawer fronts and pigeonholes - come alive with scenes from Homer's ''Iliad,'' inspired by John Flaxman's early-19th-century book illustrations. 
These and other mythological tales are elaborately framed with scrolling leaves and flowers.
''We bought that cabinet in England about a year and a half ago,'' said Bernard Karr, president of Hyde Park. 
''Then we went out looking.''
The search produced 11 more cabinets, 20 tables, 42 boxes, caddies and miniature chests, and 6 handscreens, gaming accessories and the daybed. 
The remainder of the show includes related works embellished with similar images or showing such other craft techniques as transfer printing on plates; an ivory-inlay on an Anglo-Indian table; lacquered decoration on a Chinese tea caddy and an ivory veneer on a miniature Indian bureau bookcase, its surface engravings filled with black lac (shellac).
Penwork - which imitates inlay and veneer in furnishings - proliferated in Britain from the late 18th century through the mid-19th century. 
It was a time when the middle classes developed a taste for the type of picturesque aristocratic furnishings that were fashionable in the great country houses of the period. 
Fanciful furniture covered with meticulously detailed images - especially of the ancient world - was executed in wood veneers, or inlays of marble, wood or metal. 
The subjects depicted were borrowed from every source imaginable - engravings, book illustrations, block-printed textiles and transfer-printed pottery.
The exact roots of the craft are unknown, said Patrick Broome, Hyde Park's director, who organized the exhibition and did the research for its catalogue ($10). 
Proceeds from the sale of the catalogue go to the Historic House Trust, a New York organization that maintains 15 historic houses in the Metropolitan area.
Helping further to document the sources of penwork is the example Mr. Broome found of a richly detailed neoclassical black-and-white 1730's panel, the top of a George II table. 
This panel, an 18th-century example of the ancient Roman technique called scagliola, was created with powdered and colored selenite, a gypsumlike material, applied to a gesso backing. 
The image was dried in high heat and polished.
Penwork, a craft that is far less costly and intricate, became popular 70 years later because it produced similar images if less impressive effects. 
The furniture and box surfaces were first covered with a coat of white lacquer or paint, on which black ink decoration was applied by quill pen. 
Sometimes the technique was reversed, using white ink on a black ground, or it was varied, using brown ink on unpainted wood surfaces that turned golden when shellac was applied. 
Shellac was also used as a finish on black-on-white pieces, darkening some white surfaces to pale yellow.
The most memorable examples are less fussy and more adventurous, using simpler and less predictable images. 
A rare set of trays and cups for the game of Loo, made about 1820, are enlivened with images of playing cards. 
A tea caddy in the shape of a sarcophagus is an amusing study that uses near-caricatures of neoclassical figures. 
Another excellent example is a low two-door Regency cabinet from about 1815, boldly decorated with stylized Indian flowers in white on a black ground that were probably borrowed from a textile. 
Oriental themes show up on other pieces of furniture, including a dome-topped table cabinet from about 1815, its top, doors, and sides decorated in chinoiserie - French-style Chinese figures.
Tables, the least interesting form, dominate as a category in this show, an indication of their popularity 175 years ago. 
Most were made to serve as work tables by day - there are drawers in most of them to store sewing supplies - and gaming tables at night. 
One depicts Saracens and Knights on the squares of its checkerboard-patterned top.
The items in the show range from $480 for a small box to $250,000 for the Regency two-part cabinet. 
The two-door cabinet is $40,000. 
While the finest examples of offbeat penwork furnishings have increased dramatically in price, more modest ones are still occasionally available at prices in the low four figures.
This was seen last weekend in Christie's auction of English furniture in which there were two pieces of penwork furniture. 
A fine Regency sideboard splashed with grotesques, Indian flowers and exotic beasts estimated to bring $30,000 to $40,000, was sold for $121,000 to an American dealer who was not identified. 
A Regency table on paw feet in the neoclassical taste - decorated with gods, goddesses, fruits and leafage, which was expected to sell for $5,000 to $7,000, was bought by Hyde Park for $4,400.
The design of this two-door Regency cabinet (c. 
1815) was probably inspired by an Indian textile.",5,art,HWBUSH,HW Bush (1989-1992),CATEGORY_8,"dr, museum, art"
Beijing Journal_China Is Fighting for Its Soul_ Its Looted Antiques.txt,"ï»¿
It was not drugs the peasant was selling under the cover of darkness, but something just as restricted, and he was very careful as he displayed his wares on a quiet street before dawn.
""Ming Dynasty,"" the peasant, a thin man in his 40's, nervously told a dealer, who was crouched down, scrutinizing the blue-and-white porcelain vases. 
If they really did date from the Ming Dynasty, which collapsed in 1644, then they were probably dug from a tomb and are barred from leaving the country.
Smuggling of antiques can be punishable by death in China, but such transactions are nonetheless very common. 
The Government estimates that 40,000 tombs were robbed in 1989 and 1990 alone, and gangs manage to smuggle out huge statues 1,000 years old or more.
Some smugglers show Western collectors photos -- even faxes -- of important pieces in Chinese museums, which often have poor security. 
If they receive an order, the smugglers steal them from the museum and whisk them secretly to a boat waiting somewhere along China's 11,000-mile coastline.
Â 
Joy and Heartache
Encouraged by China's push toward a market economy and by the piles of money they believe Chinese art fetches, smugglers have refined a business that is causing a mixture of joy and heartache on both sides of the Chinese border. 
Art-starved Western collectors -- even some large museums -- have been able to fill their yearning for a neolithic pot or a Song Dynasty ceramic, as Chinese smugglers fill their pockets with money.
But the Government is horrified that national treasures are being stolen. 
Archeologists and historians are also distraught that troves of information are being erased by rampant, careless excavation of tombs.
""A nation's antiquities are a nation's soul,"" said Kwang-Chih Chang, a professor of Chinese archeology at Harvard University. 
""Antiquities are destroyed every day all over the world by natural disasters, by floods, by construction. 
But when we can control the destruction, it behooves us to do so.""
These days, the Government is fighting back harder than ever. 
In the last couple of years it nearly tripled the amount of money spent on protecting its relics. 
This year it coordinated a nationwide crackdown, bringing together museum officials, customs agents, police chiefs and even two Politburo members to publicize the crackdown.
A result is that the smuggling of antiques, especially first-rate ones, seems to have declined. 
In previous years, antiques shops in Hong Kong displayed shelves of glazed pottery, jades, bronzes, clay horse heads and silver objects. 
But now the shops look depleted.
Still, grave robbers and smugglers are clinging to work. 
Late in October in Shaanxi Province in northern China, where Chinese archeologists have discovered the tombs of 72 emperors and 1,240 royal families, a gang of robbers used explosives, searchlights and guns in digging up a tomb from the Tang Dynasty, which reigned from the seventh to 10th centuries.
This year thousands of villagers openly plundered a group of tombs in Shaanxi, Chinese press reports say. 
Tomb robbery has been especially severe in the provinces of Shaanxi, Henan, Gansu and Jiangsu, as well as in the city of Shanghai.
Museum robberies are also a problem, in part because the museums cannot afford adequate security systems. 
About four years ago, when Sotheby's was planning to auction an ancient bronze vessel, perhaps 3,000 years old, an art expert who had read the catalogue wrote to the Chinese authorities asking them to check whether the piece had been smuggled from China.
Â 
Beauty Comes First
The authorities discovered that the vessel had been stolen from a small county museum in Hubei Province and they had the photographs and documents to prove it. 
The owner returned the vessel to China, and the Chinese thief was caught and sentenced to death.
Local Chinese authorities are often much less concerned with preserving their culture than the central Government. 
Some prefer to have money instead of what they regard as old pieces of pottery that only clutter up warehouses.
James J. Lally, a Chinese art dealer based in New York, explained how a businessman was able to take six 16th-century Ming Dynasty stone sculptures out of China. 
What was remarkable was that these sculptures -- horses, rams and tigers -- were all life size.
Local officials evidently let him take the carvings across the border because they regarded them as little more than a pile of stones that farmers kept bumping into when they planted.
But the appetite for rare antiques means that the vigorous debate about how they reach the West is likely to persist among lovers of art. 
Archeologists are often outraged by the smuggling while dealers and collectors say that bronzes and statues that get out of China are often better preserved than those that remain, and that such pieces help arouse public awareness of Asian art.
""The way the art market regards works of art is first and foremost for their beauty,"" Mr. Lally said. 
""The hierarchy of what's important to know is sometimes the reverse for an art lover than it is for an archeologist.""",5,art,HWBUSH,HW Bush (1989-1992),CATEGORY_8,"dr, museum, art"
CAMPUS LIFE_ Berkeley_Scholars in China Discover a Meal By Early Man.txt,"ï»¿
Finding human teeth marks on a million-year-old elephant ankle made waiting a lifetime to dig in China worthwhile for an anthropology professor at the University of California at Berkeley.
A team of American and Chinese anthropologists led by Emeritus Prof. Desmond Clark -- who in 1981 in Ethopia was a co-discoverer of some of the oldest human remains found to date -- recently received the first grant for non-Chinese to conduct excavations in China since before World War II.
Professor Clark said team members in China are examining a pile of old broken bones and stones that were discovered this summer in the Nihewan Basin, northwest of Beijing, hoping to find clues of how early hominids lived.
""It was difficult during the Cultural Revolution for foreigners to research in China,"" Professor Clark said. 
""We could look at the site with our Chinese colleagues but could not participate in excavations. 
This is truly exciting and has finally happened.""
Â 
A Find After Days of Sifting
The Chinese-American team began excavations and surveys in July, a month after its permit was issued.
After four days of sifting through fine-grained sands, a team member uncovered an ankle bone belonging to an elephant dating from more than a million years ago, said Dennis Etler, a Berkeley anthropology graduate student from Lakewood, N.J.
Human teeth and cut marks on the bone indicated that humans, not large mammals like as hyenas, had been gnawing on the bones, Professor Clark said.
The cut marks could have been caused by sharp-edged rocks or flakes, many of which were found alongside the bones, Mr. Etler said. 
""These flakes were possibly used as tools to scrape loose the meat,"" he said.
But finding beautifully fashioned tools or the remains of early humans -- million-year-old hominid fossils have already been discovered -- is not what the team is after. 
""We not only want to establish early presence of homo erectus, but we want to figure out how they behaved,"" said Kathy Schick, an archeology professor at the University of Indiana at Bloomington who is on the China team.
Â 
Techniques New to Chinese
In addition to the excavations, Frank Brown, a team member and geology professor at the University of Utah, taught seminars for Chinese scientists.
Modern excavation and survey techniques introduced by the American scientists were new to the Chinese scientists, Professor Clark said. 
""Because the Chinese Government forbade foreigners from excavating, the Chinese were not exposed to these modern techniques now used internationally by archeologists.""
Professor Clark's Chinese counterpart on the team, Jui Lanpo, pressured the Government to ease its restrictions, Mr. Etler said. 
(Mr. Lanpo was working on the excavation site when the 450,000-year-old remains of Peking Man, the first hominid remains found in China, were unearthed in the 1920's.)
Lifting the ban, however, has reciprocal advantages, Professor Clark said in a recent interview. 
Until now, foreigners have not had the opportunity to dig in undisturbed sites like the Nihewan Basin.
Â 
Educating Chinese Scientists
As part of the effort to educate the younger Chinese scientists in the group, Professor Schick arranged for two of them to work this semester at the University of Indiana as research scholars. 
In June 1992 Professor Clark is scheduled to teach for a semester at Beijing University.
The $60,000-a-year a year project, financed by the Henry Luce Foundation in New York, will resume in April and continue over the next three summers.
The 15 team members include scientists from the Chinese Academy's Institute of Vertebrate Paleontology and Paleoanthropology in Beijing and Nicholas Toth, an anthropology professor at the University of Indiana at Bloomington.",5,art,HWBUSH,HW Bush (1989-1992),CATEGORY_8,"dr, museum, art"
